8224,20230129 18:46:55,41.93954601287842,-87.68817901611328,178,1178,49,79th,14366,False,314,238786441,49 -606,
8016,20230129 18:47:15,41.89355152845383,-87.68688261508942,179,1178,49,79th,31215,False,312,238786537,49 -609,
8049,20230129 18:46:58,41.8625692791409,-87.685974544949,177,1178,49,79th,42550,False,319,238786397,49 -601,
1418,20230129 18:47:16,41.830489723049865,-87.68509674072266,179,1178,49,79th,54289,False,311,238786503,49 -605,
8051,20230129 18:46:00,41.757018333333335,-87.68314166666667,179,1178,49,79th,81489,False,309,238786473,49 -608,
1769,20230129 18:46:55,41.75373488978336,-87.68302154541016,174,1178,49,79th,82688,False,310,238775531,49 -501,
1384,20230129 18:47:06,41.75665283203125,-87.68292236328125,29,1180,49,Berwyn,2190,False,68,238787026,49 -604,
1778,20230129 18:46:56,41.81200038909912,-87.6844482421875,359,1180,49,Berwyn,22449,False,67,238775570,49 -503,
8001,20230129 18:47:06,41.85081672668457,-87.68551635742188,359,1180,49,Berwyn,36648,False,66,238786588,49 -610,
8018,20230129 18:47:00,41.895458484518116,-87.686767578125,0,1180,49,Berwyn,53023,False,65,238786386,N49 -696,
1486,20230129 18:46:57,41.95293404074276,-87.68834686279297,358,1180,49,Berwyn,74076,False,64,238786601,49 -607,
1474,20230129 18:46:59,41.965957736968996,-87.6886978149414,0,1180,49,Berwyn,78893,False,63,238786447,49 -602,
8027,20230129 18:46:50,41.978283405303955,-87.68987396785191,345,1180,49,Berwyn,83569,True,61,238786387,N49 -694,
8038,20230129 18:47:19,41.97834299378476,-87.68994722527972,14,1180,49,Berwyn,83600,True,62,238786546,N49 -695,
1796,20230129 18:47:10,41.96959686279297,-87.68885040283203,358,4107,49B,Howard,1303,False,1079231,238775673,49B-551,
1879,20230129 18:47:07,42.012020874023435,-87.69012451171875,358,4107,49B,Howard,16797,False,1079232,238775723,49B-501,
1887,20230129 18:47:15,41.98859940713911,-87.6896283733311,177,4108,49B,Western Brown Line,10893,False,1079281,238775635,49B-502,
1878,20230129 18:47:07,41.986019134521484,-87.6694564819336,90,1151,50,35th/Archer Orange Line,0,False,45,238774777,50 -506,
1797,20230129 18:47:10,41.9547657599816,-87.67878723144531,180,1151,50,35th/Archer Orange Line,14274,False,44,238774842,50 -505,
1873,20230129 18:47:16,41.892804131991625,-87.6769790649414,179,1151,50,35th/Archer Orange Line,37038,False,43,238774821,50 -504,
1883,20230129 18:47:01,41.85096104939779,-87.67583465576172,178,1151,50,35th/Archer Orange Line,52388,False,42,238774804,50 -503,
1932,20230129 18:47:02,41.834590911865234,-87.67538452148438,359,1192,50,Ashland/Clark,3236,False,116,238774884,50 -502,
1826,20230129 18:47:06,41.87697383335659,-87.6764635358538,0,1192,50,Ashland/Clark,18730,False,115,238774860,50 -501,
1767,20230129 18:47:10,41.8941527472602,-87.67692142062717,357,1192,50,Ashland/Clark,25008,False,143,238774789,50 -507,
1764,20230129 18:46:50,41.98574532402886,-87.66971475106699,359,1192,50,Ashland/Clark,61138,False,114,238774845,50 -508,
1338,20230129 18:47:18,41.801021575927734,-87.69487762451172,268,7020,51,Kedzie Orange Line,19982,False,79,238700578,51 -703,
7969,20230129 18:46:58,41.80134582519531,-87.65742492675781,91,7021,51,47th Red Line,14445,False,78,238700642,51 -701,
7927,20230129 18:47:13,41.80915832519531,-87.63204193115234,269,7021,51,47th Red Line,24607,True,76,238700606,51 -702,
1677,20230129 18:47:06,41.778560638427734,-87.70315551757812,357,14117,52,Chicago/Kedzie,325,False,1100,238732927,52 -202,
1845,20230129 18:47:03,41.82093298435211,-87.70440781116486,356,14117,52,Chicago/Kedzie,16607,False,1099,238732946,52 -207,
1897,20230129 18:47:13,41.86007041361795,-87.70539855957031,357,14117,52,Chicago/Kedzie,30951,False,1091,238732421,52 -206,
8107,20230129 18:47:18,41.89727020263672,-87.70671081542969,178,14120,52,63rd Place,3018,False,1097,238732345,52 -205,
1710,20230129 18:47:16,41.851939908919796,-87.70529445525139,177,14120,52,63rd Place,19581,False,1096,238732879,52 -203,
1741,20230129 18:47:09,41.79400598777915,-87.70359269627986,185,14120,52,63rd Place,41668,False,1095,238732872,52 -204,
1650,20230129 18:47:16,41.88374328613281,-87.70626831054688,182,14128,52,Jackson,7960,False,1130,238732930,52 -201,
7972,20230129 18:47:00,41.7978059176741,-87.70373350998452,178,7456,52A,115th/Springfield,2784,False,1087351,238699546,52A-704,
1345,20230129 18:47:15,41.72096633911133,-87.7020263671875,178,7456,52A,115th/Springfield,30874,False,1087350,238699514,52A-703,
7944,20230129 18:47:20,41.684266666666666,-87.71721,277,7458,52A,Kedzie Orange Line,0,False,1087312,238699623,52A-702,
1279,20230129 18:47:16,41.771138421420396,-87.70289822282463,358,7458,52A,Kedzie Orange Line,37940,False,1087311,238699566,52A-701,
8150,20230129 18:46:54,41.83667755126953,-87.72571563720703,6,1228,53,Peterson,0,False,1035628,238686146,53 -802,
8422,20230129 18:47:18,41.89123654721388,-87.7258529663086,0,1228,53,Peterson,20514,False,1035627,238686108,53 -805,
8162,20230129 18:47:09,41.92213527972881,-87.72669880206769,342,1228,53,Peterson,31902,False,1035626,238686290,53 -806,
8137,20230129 18:46:50,41.952126895680145,-87.72719304701862,358,1228,53,Peterson,42999,False,1035624,238686036,N53 -891,
8139,20230129 18:46:53,41.989691162109374,-87.72838473849826,38,1228,53,Peterson,56811,False,1035623,238686287,53 -803,
8127,20230129 18:47:09,41.98478754216974,-87.72856903076172,177,1232,53,31st,1958,False,1035687,238686348,53 -809,
1980,20230129 18:47:03,41.90453486288747,-87.72642369424143,172,1232,53,31st,31373,False,1035685,238686241,53 -801,
8415,20230129 18:47:08,41.877583503723145,-87.7256531715393,180,1232,53,31st,41319,False,1035683,238686326,53 -804,
8126,20230129 18:47:08,41.83659165481041,-87.72596372407058,86,1232,53,31st,56799,False,1035957,238686308,53 -807,
7920,20230129 18:46:59,41.81164240837097,-87.72383880615234,178,4570,53A,111th,9664,False,111926,238699449,53A-702,
1199,20230129 18:47:11,41.754456817126666,-87.72222124943968,176,4570,53A,111th,31717,False,111925,238699416,53A-705,
1300,20230129 18:47:09,41.691065,-87.71953,16,4579,53A,31st,0,False,111806,238699412,53A-704,
7990,20230129 18:47:09,41.74394159952799,-87.72162628173828,356,4579,53A,31st,19490,False,111805,238699482,53A-701,
1291,20230129 18:46:55,41.832793426513675,-87.72420806884766,359,4579,53A,31st,53190,False,111804,238699426,53A-703,
8119,20230129 18:47:12,41.86230192322662,-87.74454498291016,358,4588,54,Montrose,5718,False,1011033,238685117,54 -801,
8123,20230129 18:47:04,41.900386810302734,-87.74585987971379,359,4588,54,Montrose,19657,False,1011032,238685135,54 -805,
8156,20230129 18:47:15,41.934883965386284,-87.7465978551794,5,4588,54,Montrose,32228,False,1011031,238685320,54 -802,
2009,20230129 18:47:13,41.91505394607294,-87.74605560302734,179,4590,54,24th Pl,16656,False,1011101,238685173,54 -807,
8122,20230129 18:47:18,41.88437690734863,-87.7454381942749,180,4590,54,24th Pl,27873,False,1011100,238685338,54 -806,
8168,20230129 18:46:50,41.84653,-87.744655,4,4590,54,24th Pl,42028,False,1011099,238685276,54 -803,
8125,20230129 18:47:09,41.8022268931071,-87.74291915893555,359,1277,54B,Cermak/Kenton,24092,False,1010961,238685269,54B-805,
8172,20230129 18:47:06,41.85077095031738,-87.74428939819336,176,4726,54B,Solo Cup Factory,1723,False,76,238685356,54B-804,
8173,20230129 18:47:12,41.75473769167636,-87.74165344238281,175,4726,54B,Solo Cup Factory,40368,False,33,238685226,54B-802,
8186,20230129 18:47:06,41.75565975659514,-87.7322769165039,1,4726,54B,Solo Cup Factory,43578,False,31,238685222,54B-801,
1378,20230129 18:47:02,41.78606333333333,-87.73899833333333,108,5424,55,Museum of Science & Industry,0,False,61,238787328,55 -606,
1472,20230129 18:47:15,41.786128997802734,-87.73928833007812,181,5424,55,Museum of Science & Industry,121,False,60,238787372,55 -608,
1582,20230129 18:47:16,41.79382506660793,-87.68405947477922,108,5424,55,Museum of Science & Industry,20176,False,59,238787385,55 -609,
1410,20230129 18:43:34,41.79412131839328,-87.6349688635932,88,5424,55,Museum of Science & Industry,32777,False,58,238787607,55 -604,
1423,20230129 18:45:05,41.791748046875,-87.58368682861328,130,5425,55,Midway Orange Line,0,False,307,238787278,55 -610,
1580,20230129 18:47:08,41.795188903808594,-87.59638977050781,272,5425,55,Midway Orange Line,5659,False,306,238787281,55 -607,
8066,20230129 18:47:10,41.79436744131693,-87.64402324397389,269,5425,55,Midway Orange Line,19895,False,305,238787273,55 -603,
1415,20230129 18:47:19,41.79378890991211,-87.68846569061279,265,5425,55,Midway Orange Line,32489,False,304,238787276,55 -602,
8285,20230129 18:47:07,41.88682995812368,-87.64326800330211,270,1970,56,Jefferson Park Blue Line,6862,False,1079551,238707148,56 -405,
8408,20230129 18:46:55,41.90910339355469,-87.67544937133789,311,1970,56,Jefferson Park Blue Line,19473,False,1079550,238707164,56 -406,
8209,20230129 18:47:16,41.9411374984249,-87.72710369479272,309,1970,56,Jefferson Park Blue Line,37966,False,1079549,238707133,56 -404,
8235,20230129 18:47:04,41.97001002385066,-87.76134402935321,222,1970,56,Jefferson Park Blue Line,54362,False,1079548,238707173,56 -407,
8348,20230129 18:47:12,41.9426594438224,-87.72964819546404,129,1971,56,Washington/Michigan,15454,False,1079555,238707104,56 -403,
8377,20230129 18:46:57,41.90879601698656,-87.67503973153921,130,1971,56,Washington/Michigan,35128,False,1079554,238707197,56 -451,
8406,20230129 18:47:05,41.883340701250965,-87.64204256299516,91,1971,56,Washington/Michigan,49307,False,1079536,238707099,56 -402,
4321,20230129 18:47:05,41.888403998480904,-87.62349319458008,265,7107,6,79th/South Shore,3051,False,1021652,238674450,6 -104,
1147,20230129 18:47:03,41.87614850030429,-87.6277084350586,178,7107,6,79th/South Shore,8420,False,1021652,238674451,6 -152,
4326,20230129 18:47:09,41.80760980421497,-87.59042063067037,154,7107,6,79th/South Shore,37848,False,1021651,238674455,6 -108,
4021,20230129 18:47:20,41.7909366383272,-87.58672703013701,178,7107,6,79th/South Shore,45360,False,1021650,238674444,6 -103,
1181,20230129 18:47:16,41.77353492736816,-87.56895477294921,99,7107,6,79th/South Shore,56898,False,1021649,238674449,6 -151,
4037,20230129 18:46:50,41.75252133031045,-87.5486916572817,142,7107,6,79th/South Shore,67426,False,1021648,238674440,6 -102,
4173,20230129 18:47:02,41.752020615797775,-87.54531684288612,271,7107,6,79th/South Shore,69316,False,1021649,238674448,6 -107,
1166,20230129 18:47:18,41.78056106567383,-87.5864486694336,359,14134,6,Wacker/Columbus,20477,False,130,238674355,6 -110,
4034,20230129 18:47:19,41.878116607666016,-87.62413024902344,358,14134,6,Wacker/Columbus,67740,False,128,238674347,6 -106,
4109,20230129 18:46:53,41.887345773202405,-87.62084565339265,180,14134,6,Wacker/Columbus,72703,False,124,238674346,6 -105,
1754,20230129 18:47:08,41.84446634565081,-87.71296855381557,89,1345,60,Randolph/Harbor Dr,10662,False,321,238732246,60 -251,
1225,20230129 18:47:07,41.88316345214844,-87.63770294189453,91,1345,60,Randolph/Harbor Dr,42244,False,328,238732249,60 -201,
1693,20230129 18:46:52,41.88494110107422,-87.61569213867188,2,1345,60,Randolph/Harbor Dr,48678,False,327,238732250,60 -204,
1688,20230129 18:47:14,41.88193130493164,-87.63614908854167,273,1350,60,Cicero/24th Pl,7265,False,297,238732329,60 -206,
1727,20230129 18:47:07,41.84446334838867,-87.70994124541411,268,1350,60,Cicero/24th Pl,38202,False,262,238732327,60 -252,
1643,20230129 18:47:20,41.84605080740793,-87.74435697283063,285,1350,60,Cicero/24th Pl,49835,False,261,238732317,60 -207,
1428,20230129 18:47:16,41.82268008379869,-87.69023562149263,54,7111,62,Kinzie/State,34870,False,101789,238787114,62 -606,
1532,20230129 18:47:10,41.854925252623474,-87.63051204358118,58,7111,62,Kinzie/State,56221,False,101786,238787108,62 -604,
1572,20230129 18:46:52,41.88076124191284,-87.62931060791016,359,7111,62,Kinzie/State,66582,False,101785,238787111,N62 -693,
1467,20230129 18:46:54,41.86807865999183,-87.62753295898438,177,7120,62,Harlem,7516,False,101848,238786949,62 -603,
1541,20230129 18:47:05,41.85469994178185,-87.63101313664363,240,7120,62,Harlem,13146,True,101846,238786954,62 -607,
8004,20230129 18:47:09,41.83392333984375,-87.67211151123047,232,7120,62,Harlem,27959,False,101847,238786999,62 -602,
8052,20230129 18:46:52,41.79384666666667,-87.77402666666667,81,7120,62,Harlem,62574,False,101845,238786995,62 -601,
8222,20230129 18:46:55,41.77972412109375,-87.58650970458984,179,4111,63,Kedzie,41,False,273,238787759,63 -606,
8093,20230129 18:47:09,41.77906871291826,-87.6964361802587,263,4111,63,Kedzie,33993,False,270,238787833,N63 -691,
1485,20230129 18:47:01,41.77973175048828,-87.6473872487138,89,4219,63,Stony Island,16541,False,22224487,238787906,N63 -694,
1373,20230129 18:47:18,41.780460357666016,-87.60050553541917,88,4219,63,Stony Island,29940,False,22224486,238787683,63 -602,
8194,20230129 18:46:54,41.780269622802734,-87.61407034737724,268,10917,63,Midway Orange Line,9275,False,272,238787768,63 -607,
1380,20230129 18:47:02,41.77947998046875,-87.66290749443903,264,10917,63,Midway Orange Line,23525,False,271,238787855,N63 -692,
8230,20230129 18:47:15,41.77901840209961,-87.69978991421786,268,10917,63,Midway Orange Line,34956,False,269,238787741,63 -605,
1399,20230129 18:46:52,41.77851486206055,-87.73461151123047,268,10917,63,Midway Orange Line,45237,False,267,238787704,63 -603,
8217,20230129 18:47:06,41.7802476428804,-87.74226379394531,358,10917,63,Midway Orange Line,48099,False,268,238787800,63 -651,
8040,20230129 18:47:11,41.77914047241211,-87.6909733986368,78,10930,63,Stony Island,18289,False,76,238787785,63 -608,
1504,20230129 18:47:04,41.77986750883215,-87.63813691980698,88,10930,63,Stony Island,33560,False,74,238787626,55 -605,
8192,20230129 18:47:07,41.77800750732422,-87.7651175640999,269,4595,63W,63rd/Archer,9622,False,53,238787719,63 -601,
8069,20230129 18:47:12,41.77836227416992,-87.74517822265625,88,4597,63W,Midway Orange Line,19051,False,24,238787652,63 -604,
8114,20230129 18:47:18,41.92208660010135,-87.78367753462358,112,6655,65,Pulaski,5072,False,1022076,238686062,65 -804,
8177,20230129 18:46:56,41.89621004850968,-87.70148451431938,118,6656,65,Navy Pier,29669,False,1022056,238686092,65 -802,
1949,20230129 18:47:02,41.890865325927734,-87.62667532528148,88,6656,65,Navy Pier,50938,False,1022057,238686205,65 -806,
8148,20230129 18:47:15,41.8917236328125,-87.62525177001953,274,6657,65,Nordica,4389,False,1022045,238686262,65 -807,
1449,20230129 18:47:11,41.89074557951127,-87.68449445702564,268,6657,65,Nordica,21379,False,1022046,238685724,65 -851,
8111,20230129 18:46:51,41.9152419350364,-87.7493570501154,297,6657,65,Nordica,42437,False,1022047,238686156,65 -805,
8151,20230129 18:46:56,41.923745056678506,-87.80211639404297,164,6657,65,Nordica,58117,False,1022062,238686076,65 -803,
1901,20230129 18:47:14,41.894813537597656,-87.7637939453125,90,6662,66,Navy Pier,2942,False,1078800,238685647,66 -808,
2015,20230129 18:47:16,41.89545282217173,-87.71570352407602,90,6662,66,Navy Pier,16132,False,1078799,238685630,66 -853,
8421,20230129 18:46:50,41.89574432373047,-87.68701171875,90,6662,66,Navy Pier,23989,False,1078798,238685785,N66 -894,
1946,20230129 18:47:18,41.89619705642479,-87.66022657311481,88,6662,66,Navy Pier,31303,False,1078797,238685608,N66 -893,
1840,20230129 18:46:53,41.891393441420334,-87.61154174804688,1,6662,66,Navy Pier,46812,False,1078795,238685798,66 -852,
1964,20230129 18:47:00,41.892311096191406,-87.60999298095703,180,6665,66,Austin,0,False,1078838,238685524,66 -805,
2027,20230129 18:46:57,41.89638900756836,-87.64833049285106,267,6665,66,Austin,12738,False,1078836,238685593,66 -851,
1921,20230129 18:47:03,41.89590957641602,-87.6770233154297,270,6665,66,Austin,20710,False,1078835,238685676,66 -807,
1911,20230129 18:47:01,41.89544166666667,-87.72588,270,6665,66,Austin,34291,False,1078832,238685498,66 -802,
8176,20230129 18:47:16,41.89496612548828,-87.7603290264423,271,6665,66,Austin,43761,False,1078831,238685549,66 -804,
1026,20230129 18:47:12,41.76829528808594,-87.68232727050781,88,1464,67,67th/South Shore,0,False,59,238786758,67 -601,
1533,20230129 18:47:11,41.77347183227539,-87.57470444899339,89,1464,67,67th/South Shore,31377,False,57,238786654,67 -606,
8096,20230129 18:46:52,41.77363586425781,-87.5678482055664,256,4605,67,Ford City,0,False,139,238786708,67 -608,
1578,20230129 18:47:18,41.77175232671922,-87.6117935180664,181,4605,67,Ford City,12737,False,138,238786690,67 -651,
1027,20230129 18:47:04,41.76451110839844,-87.69565693925067,267,4605,67,Ford City,38229,False,136,238786662,67 -607,
8058,20230129 18:46:53,41.75519762039185,-87.73339252471924,75,4605,67,Ford City,52098,False,135,238786716,67 -604,
1503,20230129 18:47:16,41.75623035430908,-87.73304748535156,5,4605,67,Ford City,52557,True,133,238786784,67 -602,
8193,20230129 18:47:08,41.76908874511719,-87.6300277709961,88,4611,67,67th/South Shore,34530,False,58,238786748,67 -605,
8084,20230129 18:47:10,41.76873262845553,-87.6566895705003,267,11674,67,69th/Western,26192,False,1068475,238786683,67 -603,
8312,20230129 18:46:58,42.00904846191406,-87.8297119140625,306,3214,68,Park Ridge Metra Station,24145,False,52,238706496,68 -401,
8142,20230129 18:47:03,41.901786666666666,-87.77504166666667,305,2289,70,Walton & Dearborn,0,False,1032555,238686564,70 -802,
1981,20230129 18:47:17,41.902671285775995,-87.71782848651593,89,2289,70,Walton & Dearborn,15620,False,1032559,238686567,70 -801,
8420,20230129 18:47:03,41.90363311767578,-87.64758427937825,88,2289,70,Walton & Dearborn,34771,False,1032557,238686582,70 -804,
8129,20230129 18:47:12,41.899803988138835,-87.63026212056478,270,2289,70,Walton & Dearborn,41214,True,1032561,238686570,70 -805,
1451,20230129 18:47:19,41.90321350097656,-87.676513671875,267,2291,70,Austin,14057,False,1032565,238686571,70 -803,
1918,20230129 18:47:16,41.90272879967323,-87.72637423001802,264,2291,70,Austin,27756,False,1032566,238686578,70 -806,
1142,20230129 18:47:08,41.765926361083984,-87.59099930983324,90,7029,71,112th/Torrence,11587,False,1032285,238673456,71 -106,
8383,20230129 18:47:15,41.746729914347334,-87.54798126220703,179,7029,71,112th/Torrence,28267,False,1032286,238673940,71 -101,
1100,20230129 18:47:15,41.700980099764735,-87.55962718616833,184,7029,71,112th/Torrence,47931,False,1032287,238673359,71 -104,
8439,20230129 18:47:10,41.69293340047201,-87.55976952446832,189,7029,71,112th/Torrence,50899,True,1032289,238673417,71 -107,
1095,20230129 18:46:55,41.729848289489745,-87.5511703491211,359,7032,71,69th Red Line,15220,False,1032256,238673376,71 -103,
1174,20230129 18:47:17,41.76631829398019,-87.56974966866629,268,7032,71,69th Red Line,34504,False,1032257,238673431,71 -102,
1075,20230129 18:46:57,41.76590760027776,-87.60901054007108,270,7032,71,69th Red Line,45548,False,1032258,238673430,71 -108,
1165,20230129 18:47:09,41.76879427983211,-87.62518178499661,261,7032,71,69th Red Line,51093,False,1032275,238673338,71 -105,
8170,20230129 18:47:05,41.91130447387695,-87.6312255859375,215,95,72,Harlem,0,False,1079381,238686744,72 -804,
1456,20230129 18:47:07,41.910919189453125,-87.64885321723091,268,95,72,Harlem,5093,False,1079380,238686749,72 -851,
8159,20230129 18:47:04,41.910281066894534,-87.69498626708985,268,95,72,Harlem,18544,False,1079379,238686750,72 -808,
1907,20230129 18:47:17,41.90993118286133,-87.726318359375,272,95,72,Harlem,27530,False,1079378,238686746,72 -853,
2003,20230129 18:47:07,41.9091543859365,-87.78662109375,269,95,72,Harlem,45135,False,1079377,238686743,72 -805,
1995,20230129 18:47:04,41.910690498352054,-87.80472526550292,179,95,72,Harlem,51572,False,1079376,238686742,72 -803,
2007,20230129 18:47:03,41.90893956234581,-87.79524993896484,91,10913,72,Clark,2479,False,1079261,238686865,72 -802,
1960,20230129 18:47:10,41.909908294677734,-87.71929247239056,91,10913,72,Clark,24203,False,1079260,238686860,72 -810,
1988,20230129 18:47:15,41.910430908203125,-87.67994244893391,88,10913,72,Clark,35300,False,1079259,238686859,72 -852,
8112,20230129 18:46:54,41.910919189453125,-87.64883346557617,90,10913,72,Clark,44180,False,1079258,238686863,72 -801,
1972,20230129 18:46:56,41.91680438019509,-87.63507683332577,329,2169,73,Laramie,1714,False,70,238686512,73 -806,
8145,20230129 18:47:17,41.91701096754808,-87.7338999234713,88,2170,73,Clark/North,6540,False,65,238686455,73 -802,
8115,20230129 18:47:14,41.91626968383789,-87.6669906616211,73,2170,73,Clark/North,25487,False,76,238686428,73 -801,
1903,20230129 18:46:56,41.91734313964844,-87.75753021240234,198,3493,73,Pulaski,1,False,103,238686471,73 -803,
8110,20230129 18:47:06,41.92502913755529,-87.67792769039379,268,8420,74,Grand/Nordica,7731,False,213,238685425,74 -801,
8109,20230129 18:47:18,41.924803965800514,-87.70472944104993,266,8420,74,Grand/Nordica,15274,False,212,238685421,74 -805,
8116,20230129 18:47:16,41.924076666666664,-87.80174333333333,104,8420,74,Grand/Nordica,42206,False,210,238685430,74 -808,
2002,20230129 18:47:17,41.92375746227446,-87.77566891624814,88,8422,74,Halsted,7149,False,243,238685405,74 -804,
8171,20230129 18:47:01,41.92417758848609,-87.74875789735376,89,8422,74,Halsted,14457,False,244,238685468,74 -809,
2010,20230129 18:47:15,41.925010681152344,-87.6760225993831,88,8422,74,Halsted,34237,False,205,238685464,74 -802,
8132,20230129 18:47:05,41.925437927246094,-87.64973449707031,266,8422,74,Halsted,46398,False,204,238685467,74 -806,
1577,20230129 18:47:07,41.75913619995117,-87.63578033447266,179,1540,75,Lakefront,13161,False,22223972,238786798,75 -604,
1369,20230129 18:46:57,41.758968353271484,-87.56702160013133,88,1540,75,Lakefront,37567,False,22223971,238786799,75 -605,
8223,20230129 18:47:10,41.75896453857422,-87.57542201450893,268,1541,75,Damen,5787,False,22223977,238786887,75 -601,
1566,20230129 18:47:11,41.75060272216797,-87.62508392333984,75,1541,75,Damen,22748,False,22223944,238786857,75 -603,
1470,20230129 18:46:51,41.759405,-87.67082166666667,270,1541,75,Damen,41513,False,22223942,238786850,75 -606,
7941,20230129 18:47:19,41.94795440673828,-87.64957427978516,178,9368,8,79th,1022,False,1021571,238700062,8 -705,
1433,20230129 18:47:10,41.921846563165836,-87.64865112304688,173,9368,8,79th,11261,False,1021578,238700066,8 -712,
1348,20230129 18:47:12,41.89008011356477,-87.64766422394783,180,9368,8,79th,23409,False,1021570,238700061,8 -704,
7910,20230129 18:47:03,41.87221908569336,-87.64711681165193,179,9368,8,79th,30307,False,1021529,238700058,8 -703,
1316,20230129 18:47:07,41.846793803762885,-87.64785977627369,234,9368,8,79th,40364,False,1021528,238700056,8 -711,
1201,20230129 18:47:13,41.79435157775879,-87.64517211914062,179,9368,8,79th,61842,False,1021527,238700063,8 -701,
1327,20230129 18:46:53,41.74993333333333,-87.64309,170,9376,8,Waveland/Broadway,0,False,1021551,238699965,8 -708,
7938,20230129 18:47:00,41.74972915649414,-87.64364624023438,255,9376,8,Waveland/Broadway,0,False,1021552,238699964,8 -710,
7952,20230129 18:47:19,41.79430838554136,-87.64517211914062,358,9376,8,Waveland/Broadway,17499,False,1021563,238699957,8 -713,
7978,20230129 18:47:03,41.867157791600086,-87.64690352931167,0,9376,8,Waveland/Broadway,46929,False,1021565,238699958,8 -707,
7997,20230129 18:47:11,41.92356300354004,-87.64869689941406,1,9376,8,Waveland/Broadway,68615,False,1021566,238699962,8 -706,
1315,20230129 18:46:55,41.92542333770216,-87.64875030517578,358,9376,8,Waveland/Broadway,69293,False,1021567,238699955,8 -709,
8294,20230129 18:47:18,41.93140411376953,-87.75958608811901,88,4619,76,Nature Museum,12624,False,474,238706950,76 -406,
8236,20230129 18:47:16,41.93209359584711,-87.70259133363382,84,4619,76,Nature Museum,29183,False,473,238707771,76 -401,
8346,20230129 18:47:08,41.932745636486615,-87.64518762807377,89,4619,76,Nature Museum,44901,False,472,238707772,76 -408,
8365,20230129 18:47:04,41.93216323852539,-87.69815063476562,269,4621,76,Harlem,18762,False,486,238706247,76 -407,
8242,20230129 18:47:10,41.93153762817383,-87.75154495239258,268,4621,76,Harlem,35517,False,488,238706587,76 -402,
8257,20230129 18:47:13,41.931392669677734,-87.76140594482422,269,4621,76,Harlem,38175,False,487,238706439,76 -403,
8382,20230129 18:46:52,41.934051513671875,-87.63648986816406,160,10902,77,Cumberland,28,False,101010,238706793,77 -408,
8262,20230129 18:46:59,41.93977917365308,-87.66548372664542,268,10902,77,Cumberland,11217,False,166,238706938,77 -451,
8240,20230129 18:47:12,41.939081257787244,-87.71210427119814,270,10902,77,Cumberland,24182,False,160,238706780,77 -409,
8202,20230129 18:46:59,41.93727666666667,-87.83557333333333,74,10902,77,Cumberland,58533,False,156,238706767,77 -407,
8399,20230129 18:47:09,41.937332763671876,-87.83549865722657,36,10902,77,Cumberland,58560,False,154,238706805,77 -411,
8258,20230129 18:47:10,41.938087463378906,-87.80711435717205,91,10944,77,Diversey/Lake Shore,7729,False,155,238706723,77 -404,
8391,20230129 18:47:05,41.939214405260586,-87.71754234715512,93,10944,77,Diversey/Lake Shore,32202,False,151,238706683,77 -410,
8288,20230129 18:47:15,41.94000950265438,-87.64747181344539,88,10944,77,Diversey/Lake Shore,51571,False,145,238706674,77 -402,
8368,20230129 18:47:01,41.961788177490234,-87.65453338623047,275,7740,78,Harlem,1863,False,1079084,238706627,78 -402,
8212,20230129 18:47:14,41.96126174926758,-87.69783070882161,270,7740,78,Harlem,15959,False,1079083,238706298,78 -406,
8231,20230129 18:47:18,41.960777282714844,-87.75169772193546,268,7740,78,Harlem,30721,False,1079082,238706288,78 -407,
8347,20230129 18:47:12,41.9528923034668,-87.80940246582031,207,7743,78,Wilson/Marine,191,False,1079071,238706330,78 -401,
8232,20230129 18:47:04,41.9609317779541,-87.73052978515625,94,7743,78,Wilson/Marine,23431,False,1079072,238706283,78 -405,
8266,20230129 18:47:00,41.96156621862341,-87.67106487132885,92,7743,78,Wilson/Marine,39960,False,1079073,238706450,78 -404,
1442,20230129 18:47:09,41.751731872558594,-87.56634280556126,270,1599,79,Ford City,6668,False,1567,238699840,79 -704,
7932,20230129 18:47:15,41.751399993896484,-87.59309459867931,267,1599,79,Ford City,14698,False,1565,238699845,79 -751,
1298,20230129 18:46:54,41.75104018180601,-87.62296935050718,269,1599,79,Ford City,23482,False,1565,238699841,79 -713,
7953,20230129 18:47:16,41.75091552734375,-87.68201446533203,358,1612,79,Lakefront,22162,False,1087288,238699597,79 -715,
7947,20230129 18:47:06,41.75019887975744,-87.67551958238757,89,1612,79,Lakefront,24252,False,1087288,238699697,79 -752,
1312,20230129 18:47:19,41.75062262493631,-87.64464336892833,90,1612,79,Lakefront,33092,False,1087287,238699588,79 -706,
1217,20230129 18:46:33,41.751251220703125,-87.60763010164587,89,1612,79,Lakefront,43808,False,1087286,238699696,79 -714,
7962,20230129 18:46:54,41.75185012817383,-87.55593872070312,90,1612,79,Lakefront,58543,False,1087285,238699695,79 -707,
7942,20230129 18:46:52,41.75192975997925,-87.54802303314209,99,1612,79,Lakefront,60694,False,1087284,238699545,79 -710,
1273,20230129 18:47:16,41.75179250616776,-87.54533265766345,74,1612,79,Lakefront,62649,True,1087282,238699519,N79 -793,
1232,20230129 18:47:05,41.75188166666667,-87.54528833333333,69,1612,79,Lakefront,62669,False,1087283,238699693,79 -703,
1337,20230129 18:47:09,41.75057079917506,-87.64832747609992,271,3498,79,Solo Cup Factory,30854,False,1563,238699844,79 -709,
